"Timestamp","Name","Type","Rarity","Wish","Pity","Whale_id"
"2020-12-24 06:32:34","Emerald Orb","Weapon","3","1082",47,44
"2020-12-25 15:10:48","Raven Bow","Weapon","3","1083",48,44
"2020-12-26 17:48:20","Thrilling Tales of Dragon Slayers","Weapon","3","1084",49,44
"2020-12-28 18:01:23","Skyrider Sword","Weapon","3","1085",50,44
"2020-12-30 23:54:47","Slingshot","Weapon","3","1086",51,44
"2020-12-31 05:23:53","Magic Guide","Weapon","3","1087",52,44
"2020-12-31 05:24:32","Ningguang","Character","4","1088",53,44
"2020-12-31 05:24:56","Raven Bow","Weapon","3","1089",54,44
"2020-12-31 05:41:14","Cool Steel","Weapon","3","1090",55,44
"2021-01-01 02:18:56","Cool Steel","Weapon","3","1091",56,44
"2021-01-01 02:19:14","Magic Guide","Weapon","3","1092",57,44
"2021-01-01 13:38:52","Emerald Orb","Weapon","3","1093",58,44
"2021-01-01 14:41:04","Black Tassel","Weapon","3","1094",59,44
"2021-01-01 15:19:06","Slingshot","Weapon","3","1095",60,44
"2021-01-01 15:19:15","Emerald Orb","Weapon","3","1096",61,44
"2021-01-02 22:47:21","Favonius Codex","Weapon","4","1097",62,44
"2021-01-02 22:47:39","Cool Steel","Weapon","3","1098",63,44
"2021-01-02 22:47:51","Diona","Character","4","1099",64,44
"2021-01-03 03:39:47","Raven Bow","Weapon","3","1100",65,44
"2021-01-03 03:41:21","Emerald Orb","Weapon","3","1101",66,44
"2021-01-03 03:41:28","Bloodtainted Greatsword","Weapon","3","1102",67,44
"2021-01-03 03:41:53","Sharpshooter's Oath","Weapon","3","1103",68,44
"2021-01-03 04:12:25","Black Tassel","Weapon","3","1104",69,44
"2021-01-04 08:55:06","Debate Club","Weapon","3","1105",70,44
"2021-01-05 22:57:31","Debate Club","Weapon","3","1106",71,44
"2021-01-05 22:59:41","Debate Club","Weapon","3","1107",72,44
"2021-01-06 00:12:52","Rust","Weapon","4","1108",73,44
"2021-01-10 00:42:54","Bloodtainted Greatsword","Weapon","3","1109",74,44
"2021-01-10 00:43:06","Thrilling Tales of Dragon Slayers","Weapon","3","1110",75,44
"2021-01-10 00:43:37","Emerald Orb","Weapon","3","1111",76,44
"2021-01-10 00:43:58","Thrilling Tales of Dragon Slayers","Weapon","3","1112",77,44
"2021-01-10 00:44:01","Harbinger of Dawn","Weapon","3","1113",78,44
"2021-01-10 00:44:04","Skyward Spine","Weapon","5","1114",79,44
"2021-01-10 00:44:13","Sharpshooter's Oath","Weapon","3","1115",1,44
"2021-01-10 00:44:17","Sharpshooter's Oath","Weapon","3","1116",2,44
"2021-01-10 00:44:20","Sharpshooter's Oath","Weapon","3","1117",3,44
"2021-01-10 00:44:23","Razor","Character","4","1118",4,44
"2021-01-10 03:58:52","Slingshot","Weapon","3","1119",5,44
"2021-01-11 15:05:04","Harbinger of Dawn","Weapon","3","1120",6,44
"2021-01-13 00:15:18","Black Tassel","Weapon","3","1121",7,44
"2021-01-13 00:15:22","Debate Club","Weapon","3","1122",8,44
"2021-01-13 00:15:26","Raven Bow","Weapon","3","1123",9,44
"2021-02-03 12:20:09","Bloodtainted Greatsword","Weapon","3","1124",10,44
"2021-02-03 12:20:13","Thrilling Tales of Dragon Slayers","Weapon","3","1125",11,44
"2021-02-03 12:34:47","Magic Guide","Weapon","3","1126",12,44
"2021-02-03 12:34:47","Debate Club","Weapon","3","1127",13,44
"2021-02-03 12:34:47","The Flute","Weapon","4","1128",14,44
"2021-02-03 12:34:47","Cool Steel","Weapon","3","1129",15,44
"2021-02-03 12:34:47","Slingshot","Weapon","3","1130",16,44
"2021-02-03 12:34:47","Skyward Harp","Weapon","5","1131",17,44
"2021-02-03 12:34:47","Emerald Orb","Weapon","3","1132",1,44
"2021-02-03 12:34:47","Raven Bow","Weapon","3","1133",2,44
"2021-02-03 12:34:47","Thrilling Tales of Dragon Slayers","Weapon","3","1134",3,44
"2021-02-03 12:34:47","Ferrous Shadow","Weapon","3","1135",4,44
"2021-02-05 23:01:56","Sharpshooter's Oath","Weapon","3","1136",5,44
"2021-02-05 23:02:00","Magic Guide","Weapon","3","1137",6,44
"2021-02-07 03:11:47","Lisa","Character","4","1138",7,44
"2021-02-07 03:11:51","Harbinger of Dawn","Weapon","3","1139",8,44
"2021-02-15 14:02:40","Bloodtainted Greatsword","Weapon","3","1140",9,44
"2021-02-15 14:02:43","Debate Club","Weapon","3","1141",10,44
"2020-09-15 16:37:35","Raven Bow","Weapon","3","1",1,45
"2020-09-15 16:37:35","Magic Guide","Weapon","3","2",2,45
"2020-09-15 16:37:35","Slingshot","Weapon","3","3",3,45
"2020-09-15 16:37:35","Emerald Orb","Weapon","3","4",4,45
"2020-09-15 16:37:35","Emerald Orb","Weapon","3","5",5,45
"2020-09-15 16:37:35","Cool Steel","Weapon","3","6",6,45
"2020-09-15 16:37:35","Ferrous Shadow","Weapon","3","7",7,45
"2020-09-15 16:37:35","Debate Club","Weapon","3","8",8,45
"2020-09-15 16:37:35","Razor","Character","4","9",9,45
"2020-09-15 16:37:35","Sharpshooter's Oath","Weapon","3","10",10,45
"2020-09-15 16:41:35","Debate Club","Weapon","3","11",11,45
"2020-09-15 16:41:35","Sharpshooter's Oath","Weapon","3","12",12,45
"2020-09-15 16:41:35","Bloodtainted Greatsword","Weapon","3","13",13,45
"2020-09-15 16:41:35","Bennett","Character","4","14",14,45
"2020-09-15 16:41:35","Ferrous Shadow","Weapon","3","15",15,45
"2020-09-15 16:41:35","Black Tassel","Weapon","3","16",16,45
"2020-09-15 16:41:35","Ferrous Shadow","Weapon","3","17",17,45
"2020-09-15 16:41:35","Bloodtainted Greatsword","Weapon","3","18",18,45
"2020-09-15 16:41:35","Thrilling Tales of Dragon Slayers","Weapon","3","19",19,45
"2020-09-15 16:41:35","Debate Club","Weapon","3","20",20,45
"2020-09-15 16:41:58","Sacrificial Greatsword","Weapon","4","21",21,45
"2020-09-15 16:41:58","Slingshot","Weapon","3","22",22,45
"2020-09-15 16:41:58","Emerald Orb","Weapon","3","23",23,45
"2020-09-15 16:41:58","Debate Club","Weapon","3","24",24,45
"2020-09-15 16:41:58","Bloodtainted Greatsword","Weapon","3","25",25,45
"2020-09-15 16:41:58","Skyrider Sword","Weapon","3","26",26,45
"2020-09-15 16:41:58","Thrilling Tales of Dragon Slayers","Weapon","3","27",27,45
"2020-09-15 16:41:58","Sharpshooter's Oath","Weapon","3","28",28,45
"2020-09-15 16:41:58","Thrilling Tales of Dragon Slayers","Weapon","3","29",29,45
"2020-09-15 16:41:58","Razor","Character","4","30",30,45
"2020-09-15 16:42:10","Thrilling Tales of Dragon Slayers","Weapon","3","31",31,45
"2020-09-15 16:42:10","Cool Steel","Weapon","3","32",32,45
"2020-09-15 16:42:10","Raven Bow","Weapon","3","33",33,45
"2020-09-15 16:42:10","Harbinger of Dawn","Weapon","3","34",34,45
"2020-09-15 16:42:10","Bennett","Character","4","35",35,45
"2020-09-15 16:42:10","Bloodtainted Greatsword","Weapon","3","36",36,45
"2020-09-15 16:42:10","Debate Club","Weapon","3","37",37,45
"2020-09-15 16:42:10","Thrilling Tales of Dragon Slayers","Weapon","3","38",38,45
"2020-09-15 16:42:10","Harbinger of Dawn","Weapon","3","39",39,45
"2020-09-15 16:42:10","Bloodtainted Greatsword","Weapon","3","40",40,45
"2020-09-15 16:42:19","Emerald Orb","Weapon","3","41",41,45
"2020-09-15 16:42:19","Harbinger of Dawn","Weapon","3","42",42,45
"2020-09-15 16:42:19","Slingshot","Weapon","3","43",43,45
"2020-09-15 16:42:19","The Stringless","Weapon","4","44",44,45
"2020-09-15 16:42:19","Cool Steel","Weapon","3","45",45,45
"2020-09-15 16:42:19","Thrilling Tales of Dragon Slayers","Weapon","3","46",46,45
"2020-09-15 16:42:19","Thrilling Tales of Dragon Slayers","Weapon","3","47",47,45
"2020-09-15 16:42:19","Ferrous Shadow","Weapon","3","48",48,45
"2020-09-15 16:42:19","Black Tassel","Weapon","3","49",49,45
"2020-09-15 16:42:19","Skyrider Sword","Weapon","3","50",50,45
"2020-09-15 16:42:30","Sharpshooter's Oath","Weapon","3","51",51,45
"2020-09-15 16:42:30","Sharpshooter's Oath","Weapon","3","52",52,45
"2020-09-15 16:42:30","Sharpshooter's Oath","Weapon","3","53",53,45
"2020-09-15 16:42:30","Barbara","Character","4","54",54,45
"2020-09-15 16:42:30","Black Tassel","Weapon","3","55",55,45
"2020-09-15 16:42:30","Debate Club","Weapon","3","56",56,45
"2020-09-15 16:42:30","Skyrider Sword","Weapon","3","57",57,45
"2020-09-15 16:42:30","Bloodtainted Greatsword","Weapon","3","58",58,45
"2020-09-15 16:42:30","Black Tassel","Weapon","3","59",59,45
"2020-09-15 16:42:30","Emerald Orb","Weapon","3","60",60,45
"2020-09-15 16:42:43","Sharpshooter's Oath","Weapon","3","61",61,45
"2020-09-15 16:42:43","Bloodtainted Greatsword","Weapon","3","62",62,45
"2020-09-15 16:42:43","Magic Guide","Weapon","3","63",63,45
"2020-09-15 16:42:43","Favonius Greatsword","Weapon","4","64",64,45
"2020-09-15 16:42:43","Skyrider Sword","Weapon","3","65",65,45
"2020-09-15 16:42:43","Skyrider Sword","Weapon","3","66",66,45
"2020-09-15 16:42:43","Magic Guide","Weapon","3","67",67,45
"2020-09-15 16:42:43","Harbinger of Dawn","Weapon","3","68",68,45
"2020-09-15 16:42:43","Harbinger of Dawn","Weapon","3","69",69,45
"2020-09-15 16:42:43","Thrilling Tales of Dragon Slayers","Weapon","3","70",70,45
"2020-09-15 16:42:52","Black Tassel","Weapon","3","71",71,45
"2020-09-15 16:42:52","Black Tassel","Weapon","3","72",72,45
"2020-09-15 16:42:52","Emerald Orb","Weapon","3","73",73,45
"2020-09-15 16:42:52","Fischl","Character","4","74",74,45
"2020-09-15 16:42:52","Thrilling Tales of Dragon Slayers","Weapon","3","75",75,45
"2020-09-15 16:42:52","Skyward Blade","Weapon","5","76",76,45
"2020-09-15 16:42:52","Sharpshooter's Oath","Weapon","3","77",1,45
"2020-09-15 16:42:52","Ferrous Shadow","Weapon","3","78",2,45
"2020-09-15 16:42:52","Debate Club","Weapon","3","79",3,45
"2020-09-15 16:42:52","Cool Steel","Weapon","3","80",4,45
"2020-09-15 16:43:52","Harbinger of Dawn","Weapon","3","81",5,45
"2020-09-15 16:43:52","Black Tassel","Weapon","3","82",6,45
"2020-09-15 16:43:52","Favonius Warbow","Weapon","4","83",7,45
"2020-09-15 16:43:52","Thrilling Tales of Dragon Slayers","Weapon","3","84",8,45
"2020-09-15 16:43:52","Raven Bow","Weapon","3","85",9,45
"2020-09-15 16:43:52","Debate Club","Weapon","3","86",10,45
"2020-09-15 16:43:52","Sharpshooter's Oath","Weapon","3","87",11,45
"2020-09-15 16:43:52","Black Tassel","Weapon","3","88",12,45
"2020-09-15 16:43:52","Debate Club","Weapon","3","89",13,45
"2020-09-15 16:43:52","Sharpshooter's Oath","Weapon","3","90",14,45
"2020-09-15 16:44:02","Skyrider Sword","Weapon","3","91",15,45
"2020-09-15 16:44:02","Chongyun","Character","4","92",16,45
"2020-09-15 16:44:02","Ferrous Shadow","Weapon","3","93",17,45
"2020-09-15 16:44:02","Black Tassel","Weapon","3","94",18,45
"2020-09-15 16:44:02","Black Tassel","Weapon","3","95",19,45
"2020-09-15 16:44:02","Slingshot","Weapon","3","96",20,45
"2020-09-15 16:44:02","Debate Club","Weapon","3","97",21,45
"2020-09-15 16:44:02","Skyrider Sword","Weapon","3","98",22,45
"2020-09-15 16:44:02","Bloodtainted Greatsword","Weapon","3","99",23,45
"2020-09-15 16:44:02","Sharpshooter's Oath","Weapon","3","100",24,45
"2020-09-15 16:45:58","Sacrificial Bow","Weapon","4","101",25,45
"2020-09-15 16:45:58","Thrilling Tales of Dragon Slayers","Weapon","3","102",26,45
"2020-09-15 16:45:58","Thrilling Tales of Dragon Slayers","Weapon","3","103",27,45
"2020-09-15 16:45:58","Thrilling Tales of Dragon Slayers","Weapon","3","104",28,45
"2020-09-15 16:45:58","Slingshot","Weapon","3","105",29,45
"2020-09-15 16:45:58","Emerald Orb","Weapon","3","106",30,45
"2020-09-15 16:45:58","Ferrous Shadow","Weapon","3","107",31,45
"2020-09-15 16:45:58","Debate Club","Weapon","3","108",32,45
"2020-09-15 16:45:58","Noelle","Character","4","109",33,45
"2020-09-15 16:45:58","Skyrider Sword","Weapon","3","110",34,45
"2020-09-15 16:46:14","Sharpshooter's Oath","Weapon","3","111",35,45
"2020-09-15 16:46:14","Magic Guide","Weapon","3","112",36,45
"2020-09-15 16:46:14","Magic Guide","Weapon","3","113",37,45
"2020-09-15 16:46:14","Magic Guide","Weapon","3","114",38,45
"2020-09-15 16:46:14","Harbinger of Dawn","Weapon","3","115",39,45
"2020-09-15 16:46:14","Emerald Orb","Weapon","3","116",40,45
"2020-09-15 16:46:14","Cool Steel","Weapon","3","117",41,45
"2020-09-15 16:46:14","Sacrificial Greatsword","Weapon","4","118",42,45
"2020-09-15 16:46:14","Slingshot","Weapon","3","119",43,45
"2020-09-15 16:46:14","Skyrider Sword","Weapon","3","120",44,45
"2020-09-15 16:46:24","Thrilling Tales of Dragon Slayers","Weapon","3","121",45,45
"2020-09-15 16:46:24","Skyrider Sword","Weapon","3","122",46,45
"2020-09-15 16:46:24","Harbinger of Dawn","Weapon","3","123",47,45
"2020-09-15 16:46:24","Raven Bow","Weapon","3","124",48,45
"2020-09-15 16:46:24","Sharpshooter's Oath","Weapon","3","125",49,45
"2020-09-15 16:46:24","Debate Club","Weapon","3","126",50,45
"2020-09-15 16:46:24","Sucrose","Character","4","127",51,45
"2020-09-15 16:46:24","Bloodtainted Greatsword","Weapon","3","128",52,45
"2020-09-15 16:46:24","Debate Club","Weapon","3","129",53,45
"2020-09-15 16:46:24","Debate Club","Weapon","3","130",54,45
"2020-09-15 17:02:16","Black Tassel","Weapon","3","131",55,45
"2020-09-15 17:02:16","Debate Club","Weapon","3","132",56,45
"2020-09-15 17:02:16","Thrilling Tales of Dragon Slayers","Weapon","3","133",57,45
"2020-09-15 17:02:16","Harbinger of Dawn","Weapon","3","134",58,45
"2020-09-15 17:02:16","Cool Steel","Weapon","3","135",59,45
"2020-09-15 17:02:16","Rainslasher","Weapon","4","136",60,45
"2020-09-15 17:02:16","Thrilling Tales of Dragon Slayers","Weapon","3","137",61,45
"2020-09-15 17:02:16","Emerald Orb","Weapon","3","138",62,45
"2020-09-15 17:02:16","Thrilling Tales of Dragon Slayers","Weapon","3","139",63,45
"2020-09-15 17:02:16","Black Tassel","Weapon","3","140",64,45
"2020-09-15 18:13:34","Ferrous Shadow","Weapon","3","141",65,45
"2020-09-15 18:13:34","Thrilling Tales of Dragon Slayers","Weapon","3","142",66,45
"2020-09-15 18:13:34","Cool Steel","Weapon","3","143",67,45
"2020-09-15 18:13:34","Harbinger of Dawn","Weapon","3","144",68,45
"2020-09-15 18:13:34","Cool Steel","Weapon","3","145",69,45
"2020-09-15 18:13:34","Favonius Greatsword","Weapon","4","146",70,45
"2020-09-15 18:13:34","Black Tassel","Weapon","3","147",71,45
"2020-09-15 18:13:34","Black Tassel","Weapon","3","148",72,45
"2020-09-15 18:13:34","Slingshot","Weapon","3","149",73,45
"2020-09-15 18:13:34","Bloodtainted Greatsword","Weapon","3","150",74,45
"2020-09-15 18:13:46","Xiangling","Character","4","151",75,45
"2020-09-15 18:13:46","Ferrous Shadow","Weapon","3","152",76,45
"2020-09-15 18:13:46","Skyrider Sword","Weapon","3","153",77,45
"2020-09-15 18:13:46","Mona","Character","5","154",78,45
"2020-09-15 18:13:46","Cool Steel","Weapon","3","155",1,45
"2020-09-15 18:13:46","Sharpshooter's Oath","Weapon","3","156",2,45
"2020-09-15 18:13:46","Thrilling Tales of Dragon Slayers","Weapon","3","157",3,45
"2020-09-15 18:13:46","Magic Guide","Weapon","3","158",4,45
"2020-09-15 18:13:46","Magic Guide","Weapon","3","159",5,45
"2020-09-15 18:13:46","Favonius Codex","Weapon","4","160",6,45
"2020-09-20 03:25:48","Black Tassel","Weapon","3","161",7,45
"2020-09-20 03:25:48","Beidou","Character","4","162",8,45
"2020-09-20 03:25:48","Emerald Orb","Weapon","3","163",9,45
"2020-09-20 03:25:48","Harbinger of Dawn","Weapon","3","164",10,45
"2020-09-20 03:25:48","Magic Guide","Weapon","3","165",11,45
"2020-09-20 03:25:48","Ferrous Shadow","Weapon","3","166",12,45
"2020-09-20 03:25:48","Slingshot","Weapon","3","167",13,45
"2020-09-20 03:25:48","Bloodtainted Greatsword","Weapon","3","168",14,45
"2020-09-20 03:25:48","Harbinger of Dawn","Weapon","3","169",15,45
"2020-09-20 03:25:48","Magic Guide","Weapon","3","170",16,45
"2020-09-20 03:26:41","Barbara","Character","4","171",17,45
"2020-09-20 03:26:41","Sharpshooter's Oath","Weapon","3","172",18,45
"2020-09-20 03:26:41","Cool Steel","Weapon","3","173",19,45
"2020-09-20 03:26:41","Cool Steel","Weapon","3","174",20,45
"2020-09-20 03:26:41","Skyrider Sword","Weapon","3","175",21,45
"2020-09-20 03:26:41","Raven Bow","Weapon","3","176",22,45
"2020-09-20 03:26:41","Black Tassel","Weapon","3","177",23,45
"2020-09-20 03:26:41","Raven Bow","Weapon","3","178",24,45
"2020-09-20 03:26:41","Harbinger of Dawn","Weapon","3","179",25,45
"2020-09-20 03:26:41","The Flute","Weapon","4","180",26,45
"2020-09-20 03:27:42","Magic Guide","Weapon","3","181",27,45
"2020-09-20 03:27:42","Bloodtainted Greatsword","Weapon","3","182",28,45
"2020-09-20 03:27:42","Skyrider Sword","Weapon","3","183",29,45
"2020-09-20 03:27:42","Slingshot","Weapon","3","184",30,45
"2020-09-20 03:27:42","Bloodtainted Greatsword","Weapon","3","185",31,45
"2020-09-20 03:27:42","Bloodtainted Greatsword","Weapon","3","186",32,45
"2020-09-20 03:27:42","Harbinger of Dawn","Weapon","3","187",33,45
"2020-09-20 03:27:42","Rust","Weapon","4","188",34,45
"2020-09-20 03:27:42","Thrilling Tales of Dragon Slayers","Weapon","3","189",35,45
"2020-09-20 03:27:42","Bloodtainted Greatsword","Weapon","3","190",36,45
"2020-09-20 03:29:06","Sharpshooter's Oath","Weapon","3","191",37,45
"2020-09-20 03:29:06","Ningguang","Character","4","192",38,45
"2020-09-20 03:29:06","Bloodtainted Greatsword","Weapon","3","193",39,45
"2020-09-20 03:29:06","Sharpshooter's Oath","Weapon","3","194",40,45
"2020-09-20 03:29:06","Debate Club","Weapon","3","195",41,45
"2020-09-20 03:29:06","Emerald Orb","Weapon","3","196",42,45
"2020-09-20 03:29:06","Thrilling Tales of Dragon Slayers","Weapon","3","197",43,45
"2020-09-20 03:29:06","Skyrider Sword","Weapon","3","198",44,45
"2020-09-20 03:29:06","Raven Bow","Weapon","3","199",45,45
"2020-09-20 03:29:06","Cool Steel","Weapon","3","200",46,45
"2020-09-20 03:30:28","Beidou","Character","4","201",47,45
"2020-09-20 03:30:28","Cool Steel","Weapon","3","202",48,45
"2020-09-20 03:30:28","Debate Club","Weapon","3","203",49,45
"2020-09-20 03:30:28","Debate Club","Weapon","3","204",50,45
"2020-09-20 03:30:28","Ferrous Shadow","Weapon","3","205",51,45
"2020-09-20 03:30:29","Sharpshooter's Oath","Weapon","3","206",52,45
"2020-09-20 03:30:29","Emerald Orb","Weapon","3","207",53,45
"2020-09-20 03:30:29","The Bell","Weapon","4","208",54,45
"2020-09-20 03:30:29","Barbara","Character","4","209",55,45
"2020-09-20 03:30:29","Harbinger of Dawn","Weapon","3","210",56,45
"2020-09-20 03:34:12","Harbinger of Dawn","Weapon","3","211",57,45
"2020-09-20 03:34:12","Sharpshooter's Oath","Weapon","3","212",58,45
"2020-09-20 03:34:12","Bloodtainted Greatsword","Weapon","3","213",59,45
"2020-09-20 03:34:12","Debate Club","Weapon","3","214",60,45
"2020-09-20 03:34:12","Cool Steel","Weapon","3","215",61,45
"2020-09-20 03:34:12","Raven Bow","Weapon","3","216",62,45
"2020-09-20 03:34:12","Thrilling Tales of Dragon Slayers","Weapon","3","217",63,45
"2020-09-20 03:34:12","Skyrider Sword","Weapon","3","218",64,45
"2020-09-20 03:34:12","Rainslasher","Weapon","4","219",65,45
"2020-09-20 03:34:12","Magic Guide","Weapon","3","220",66,45
"2020-09-20 03:36:47","Bloodtainted Greatsword","Weapon","3","221",67,45
"2020-09-20 03:36:47","Black Tassel","Weapon","3","222",68,45
"2020-09-20 03:36:47","Slingshot","Weapon","3","223",69,45
"2020-09-20 03:36:47","Magic Guide","Weapon","3","224",70,45
"2020-09-20 03:36:47","Black Tassel","Weapon","3","225",71,45
"2020-09-20 03:36:47","Raven Bow","Weapon","3","226",72,45
"2020-09-20 03:36:47","Harbinger of Dawn","Weapon","3","227",73,45
"2020-09-20 03:36:47","Harbinger of Dawn","Weapon","3","228",74,45
"2020-09-20 03:36:47","Fischl","Character","4","229",75,45
"2020-09-20 03:36:47","Amos Bow","Weapon","5","230",76,45
"2020-09-20 03:50:45","Ferrous Shadow","Weapon","3","231",1,45
"2020-09-20 03:50:45","Sharpshooter's Oath","Weapon","3","232",2,45
"2020-09-20 03:50:45","Skyrider Sword","Weapon","3","233",3,45
"2020-09-20 03:50:45","Slingshot","Weapon","3","234",4,45
"2020-09-20 03:50:45","Raven Bow","Weapon","3","235",5,45
"2020-09-20 03:50:45","Skyrider Sword","Weapon","3","236",6,45
"2020-09-20 03:50:45","The Stringless","Weapon","4","237",7,45
"2020-09-20 03:50:45","Emerald Orb","Weapon","3","238",8,45
"2020-09-20 03:50:45","Raven Bow","Weapon","3","239",9,45
