"Timestamp","Name","Type","Rarity","Wish","Pity","Whale_id"
"2020-12-06 02:22:07","Thrilling Tales of Dragon Slayers","Weapon","3",79,"537",4
"2020-12-06 02:22:07","Debate Club","Weapon","3",79,"538",5
"2020-12-06 02:22:07","Harbinger of Dawn","Weapon","3",79,"539",6
"2020-12-06 02:22:07","Thrilling Tales of Dragon Slayers","Weapon","3",79,"540",7
"2020-12-06 02:22:13","Skyrider Sword","Weapon","3",79,"541",8
"2020-12-06 02:22:13","Sharpshooter's Oath","Weapon","3",79,"542",9
"2020-12-06 02:22:13","Favonius Warbow","Weapon","4",79,"543",10
"2020-12-06 02:22:13","The Bell","Weapon","4",79,"544",11
"2020-12-06 02:22:13","Emerald Orb","Weapon","3",79,"545",12
"2020-12-06 02:22:13","Ferrous Shadow","Weapon","3",79,"546",13
"2020-12-06 02:22:13","Magic Guide","Weapon","3",79,"547",14
"2020-12-06 02:22:13","Cool Steel","Weapon","3",79,"548",15
"2020-12-06 02:22:13","Harbinger of Dawn","Weapon","3",79,"549",16
"2020-12-06 02:22:13","Sharpshooter's Oath","Weapon","3",79,"550",17
"2020-12-06 02:22:17","Harbinger of Dawn","Weapon","3",79,"551",18
"2020-12-06 02:22:17","Sharpshooter's Oath","Weapon","3",79,"552",19
"2020-12-06 02:22:17","Favonius Warbow","Weapon","4",79,"553",20
"2020-12-06 02:22:17","Black Tassel","Weapon","3",79,"554",21
"2020-12-06 02:22:17","Ferrous Shadow","Weapon","3",79,"555",22
"2020-12-06 02:22:17","Chongyun","Character","4",79,"556",23
"2020-12-06 02:22:17","Slingshot","Weapon","3",79,"557",24
"2020-12-06 02:22:17","Raven Bow","Weapon","3",79,"558",25
"2020-12-06 02:22:17","Cool Steel","Weapon","3",79,"559",26
"2020-12-06 02:22:17","Cool Steel","Weapon","3",79,"560",27
"2020-12-06 02:22:23","Magic Guide","Weapon","3",79,"561",28
"2020-12-06 02:22:23","Emerald Orb","Weapon","3",79,"562",29
"2020-12-06 02:22:23","Bloodtainted Greatsword","Weapon","3",79,"563",30
"2020-12-06 02:22:23","The Bell","Weapon","4",79,"564",31
"2020-12-06 02:22:23","Ferrous Shadow","Weapon","3",79,"565",32
"2020-12-06 02:22:23","Magic Guide","Weapon","3",79,"566",33
"2020-12-06 02:22:23","Skyrider Sword","Weapon","3",79,"567",34
"2020-12-06 02:22:23","Cool Steel","Weapon","3",79,"568",35
"2020-12-06 02:22:23","Emerald Orb","Weapon","3",79,"569",36
"2020-12-06 02:22:23","Raven Bow","Weapon","3",79,"570",37
"2020-12-06 02:22:27","Thrilling Tales of Dragon Slayers","Weapon","3",79,"571",38
"2020-12-06 02:22:27","Emerald Orb","Weapon","3",79,"572",39
"2020-12-06 02:22:27","Lion's Roar","Weapon","4",79,"573",40
"2020-12-06 02:22:27","Ferrous Shadow","Weapon","3",79,"574",41
"2020-12-06 02:22:27","Debate Club","Weapon","3",79,"575",42
"2020-12-06 02:22:27","Dragon's Bane","Weapon","4",79,"576",43
"2020-12-06 02:22:27","Harbinger of Dawn","Weapon","3",79,"577",44
"2020-12-06 02:22:27","Debate Club","Weapon","3",79,"578",45
"2020-12-06 02:22:27","Thrilling Tales of Dragon Slayers","Weapon","3",79,"579",46
"2020-12-06 02:22:27","Cool Steel","Weapon","3",79,"580",47
"2020-12-06 02:22:32","Thrilling Tales of Dragon Slayers","Weapon","3",79,"581",48
"2020-12-06 02:22:32","Skyrider Sword","Weapon","3",79,"582",49
"2020-12-06 02:22:32","Magic Guide","Weapon","3",79,"583",50
"2020-12-06 02:22:32","Black Tassel","Weapon","3",79,"584",51
"2020-12-06 02:22:32","Dragon's Bane","Weapon","4",79,"585",52
"2020-12-06 02:22:32","Thrilling Tales of Dragon Slayers","Weapon","3",79,"586",53
"2020-12-06 02:22:32","Slingshot","Weapon","3",79,"587",54
"2020-12-06 02:22:32","Lion's Roar","Weapon","4",79,"588",55
"2020-12-06 02:22:32","Sharpshooter's Oath","Weapon","3",79,"589",56
"2020-12-06 02:22:32","Thrilling Tales of Dragon Slayers","Weapon","3",79,"590",57
"2020-12-06 02:22:36","Magic Guide","Weapon","3",79,"591",58
"2020-12-06 02:22:36","Harbinger of Dawn","Weapon","3",79,"592",59
"2020-12-06 02:22:36","Bloodtainted Greatsword","Weapon","3",79,"593",60
"2020-12-06 02:22:36","Skyrider Sword","Weapon","3",79,"594",61
"2020-12-06 02:22:36","Bloodtainted Greatsword","Weapon","3",79,"595",62
"2020-12-06 02:22:36","Emerald Orb","Weapon","3",79,"596",63
"2020-12-06 02:22:36","The Unforged","Weapon","5",79,"597",64
"2020-12-06 02:22:36","Dragon's Bane","Weapon","4",79,"598",1
"2020-12-06 02:22:36","Bloodtainted Greatsword","Weapon","3",79,"599",2
"2020-12-06 02:22:36","Debate Club","Weapon","3",79,"600",3
"2020-12-06 02:23:09","Thrilling Tales of Dragon Slayers","Weapon","3",79,"601",4
"2020-12-06 02:23:09","Black Tassel","Weapon","3",79,"602",5
"2020-12-06 02:23:09","Lion's Roar","Weapon","4",79,"603",6
"2020-12-06 02:23:09","Thrilling Tales of Dragon Slayers","Weapon","3",79,"604",7
"2020-12-06 02:23:09","Cool Steel","Weapon","3",79,"605",8
"2020-12-06 02:23:09","Ferrous Shadow","Weapon","3",79,"606",9
"2020-12-06 02:23:09","Harbinger of Dawn","Weapon","3",79,"607",10
"2020-12-06 02:23:09","Emerald Orb","Weapon","3",79,"608",11
"2020-12-06 02:23:09","Thrilling Tales of Dragon Slayers","Weapon","3",79,"609",12
"2020-12-06 02:23:09","Ferrous Shadow","Weapon","3",79,"610",13
"2020-12-06 02:23:15","The Bell","Weapon","4",79,"611",14
"2020-12-06 02:23:15","Emerald Orb","Weapon","3",79,"612",15
"2020-12-06 02:23:15","Bloodtainted Greatsword","Weapon","3",79,"613",16
"2020-12-06 02:23:15","Ferrous Shadow","Weapon","3",79,"614",17
"2020-12-06 02:23:15","Skyrider Sword","Weapon","3",79,"615",18
"2020-12-06 02:23:15","Ferrous Shadow","Weapon","3",79,"616",19
"2020-12-06 02:23:15","Thrilling Tales of Dragon Slayers","Weapon","3",79,"617",20
"2020-12-06 02:23:15","Skyrider Sword","Weapon","3",79,"618",21
"2020-12-06 02:23:15","Magic Guide","Weapon","3",79,"619",22
"2020-12-06 02:23:15","Favonius Codex","Weapon","4",79,"620",23
"2020-12-06 02:23:20","Emerald Orb","Weapon","3",79,"621",24
"2020-12-06 02:23:20","Skyrider Sword","Weapon","3",79,"622",25
"2020-12-06 02:23:20","Black Tassel","Weapon","3",79,"623",26
"2020-12-06 02:23:20","Skyrider Sword","Weapon","3",79,"624",27
"2020-12-06 02:23:20","Cool Steel","Weapon","3",79,"625",28
"2020-12-06 02:23:20","Slingshot","Weapon","3",79,"626",29
"2020-12-06 02:23:20","Emerald Orb","Weapon","3",79,"627",30
"2020-12-06 02:23:20","Sharpshooter's Oath","Weapon","3",79,"628",31
"2020-12-06 02:23:20","Beidou","Character","4",79,"629",32
"2020-12-06 02:23:20","The Bell","Weapon","4",79,"630",33
"2020-12-06 02:23:57","Thrilling Tales of Dragon Slayers","Weapon","3",79,"631",34
"2020-12-06 02:23:57","Raven Bow","Weapon","3",79,"632",35
"2020-12-06 02:23:57","Black Tassel","Weapon","3",79,"633",36
"2020-12-06 02:23:57","Black Tassel","Weapon","3",79,"634",37
"2020-12-06 02:23:57","Sharpshooter's Oath","Weapon","3",79,"635",38
"2020-12-06 02:23:57","Sharpshooter's Oath","Weapon","3",79,"636",39
"2020-12-06 02:23:57","Slingshot","Weapon","3",79,"637",40
"2020-12-06 02:23:57","Favonius Warbow","Weapon","4",79,"638",41
"2020-12-06 02:23:57","Emerald Orb","Weapon","3",79,"639",42
"2020-12-06 02:23:57","Slingshot","Weapon","3",79,"640",43
"2020-12-06 02:24:02","Skyward Pride","Weapon","5",79,"641",44
"2020-12-06 02:24:02","Bloodtainted Greatsword","Weapon","3",79,"642",1
"2020-12-06 02:24:02","Magic Guide","Weapon","3",79,"643",2
"2020-12-06 02:24:02","Slingshot","Weapon","3",79,"644",3
"2020-12-06 02:24:02","Harbinger of Dawn","Weapon","3",79,"645",4
"2020-12-06 02:24:02","Favonius Warbow","Weapon","4",79,"646",5
"2020-12-06 02:24:02","Slingshot","Weapon","3",79,"647",6
"2020-12-06 02:24:02","Cool Steel","Weapon","3",79,"648",7
"2020-12-06 02:24:02","Emerald Orb","Weapon","3",79,"649",8
"2020-12-06 02:24:02","Slingshot","Weapon","3",79,"650",9
"2020-12-06 02:24:18","Magic Guide","Weapon","3",79,"651",10
"2020-12-06 02:24:18","Skyrider Sword","Weapon","3",79,"652",11
"2020-12-06 02:24:18","Harbinger of Dawn","Weapon","3",79,"653",12
"2020-12-06 02:24:18","The Bell","Weapon","4",79,"654",13
"2020-12-06 02:24:18","Bloodtainted Greatsword","Weapon","3",79,"655",14
"2020-12-06 02:24:18","Bloodtainted Greatsword","Weapon","3",79,"656",15
"2020-12-06 02:24:18","Slingshot","Weapon","3",79,"657",16
"2020-12-06 02:24:18","Debate Club","Weapon","3",79,"658",17
"2020-12-06 02:24:18","Black Tassel","Weapon","3",79,"659",18
"2020-12-06 02:24:18","Skyrider Sword","Weapon","3",79,"660",19
"2020-12-06 02:24:24","Magic Guide","Weapon","3",79,"661",20
"2020-12-06 02:24:24","Thrilling Tales of Dragon Slayers","Weapon","3",79,"662",21
"2020-12-06 02:24:24","The Bell","Weapon","4",79,"663",22
"2020-12-06 02:24:24","Raven Bow","Weapon","3",79,"664",23
"2020-12-06 02:24:24","Black Tassel","Weapon","3",79,"665",24
"2020-12-06 02:24:24","Cool Steel","Weapon","3",79,"666",25
"2020-12-06 02:24:24","Bloodtainted Greatsword","Weapon","3",79,"667",26
"2020-12-06 02:24:24","Ferrous Shadow","Weapon","3",79,"668",27
"2020-12-06 02:24:24","Magic Guide","Weapon","3",79,"669",28
"2020-12-06 02:24:24","Favonius Warbow","Weapon","4",79,"670",29
"2020-12-06 02:24:29","Harbinger of Dawn","Weapon","3",79,"671",30
"2020-12-06 02:24:29","Ferrous Shadow","Weapon","3",79,"672",31
"2020-12-06 02:24:29","Sharpshooter's Oath","Weapon","3",79,"673",32
"2020-12-06 02:24:29","Slingshot","Weapon","3",79,"674",33
"2020-12-06 02:24:29","Ferrous Shadow","Weapon","3",79,"675",34
"2020-12-06 02:24:29","Raven Bow","Weapon","3",79,"676",35
"2020-12-06 02:24:29","Raven Bow","Weapon","3",79,"677",36
"2020-12-06 02:24:29","Dragon's Bane","Weapon","4",79,"678",37
"2020-12-06 02:24:29","Skyrider Sword","Weapon","3",79,"679",38
"2020-12-06 02:24:29","Black Tassel","Weapon","3",79,"680",39
"2020-12-06 02:24:34","Thrilling Tales of Dragon Slayers","Weapon","3",79,"681",40
"2020-12-06 02:24:34","Magic Guide","Weapon","3",79,"682",41
"2020-12-06 02:24:34","Thrilling Tales of Dragon Slayers","Weapon","3",79,"683",42
"2020-12-06 02:24:34","Lion's Roar","Weapon","4",79,"684",43
"2020-12-06 02:24:34","Favonius Codex","Weapon","4",79,"685",44
"2020-12-06 02:24:34","Black Tassel","Weapon","3",79,"686",45
"2020-12-06 02:24:34","Sharpshooter's Oath","Weapon","3",79,"687",46
"2020-12-06 02:24:34","Thrilling Tales of Dragon Slayers","Weapon","3",79,"688",47
"2020-12-06 02:24:34","Raven Bow","Weapon","3",79,"689",48
"2020-12-06 02:24:34","Thrilling Tales of Dragon Slayers","Weapon","3",79,"690",49
"2020-12-06 02:24:50","Ferrous Shadow","Weapon","3",79,"691",50
"2020-12-06 02:24:50","Raven Bow","Weapon","3",79,"692",51
"2020-12-06 02:24:50","Xingqiu","Character","4",79,"693",52
"2020-12-06 02:24:50","Raven Bow","Weapon","3",79,"694",53
"2020-12-06 02:24:50","Harbinger of Dawn","Weapon","3",79,"695",54
"2020-12-06 02:24:50","Emerald Orb","Weapon","3",79,"696",55
"2020-12-06 02:24:50","Harbinger of Dawn","Weapon","3",79,"697",56
"2020-12-06 02:24:50","Harbinger of Dawn","Weapon","3",79,"698",57
"2020-12-06 02:24:50","Thrilling Tales of Dragon Slayers","Weapon","3",79,"699",58
"2020-12-06 02:24:50","Ferrous Shadow","Weapon","3",79,"700",59
"2020-12-06 02:24:56","Favonius Warbow","Weapon","4",79,"701",60
"2020-12-06 02:24:56","Raven Bow","Weapon","3",79,"702",61
"2020-12-06 02:24:56","Debate Club","Weapon","3",79,"703",62
"2020-12-06 02:24:56","Emerald Orb","Weapon","3",79,"704",63
"2020-12-06 02:24:56","Black Tassel","Weapon","3",79,"705",64
"2020-12-06 02:24:56","Cool Steel","Weapon","3",79,"706",65
"2020-12-06 02:24:56","Skyrider Sword","Weapon","3",79,"707",66
"2020-12-06 02:24:56","Ferrous Shadow","Weapon","3",79,"708",67
"2020-12-06 02:24:56","Favonius Codex","Weapon","4",79,"709",68
"2020-12-06 02:24:56","Vortex Vanquisher","Weapon","5",79,"710",69
"2021-01-12 19:34:54","Bloodtainted Greatsword","Weapon","3",79,"711",1
"2021-01-12 19:34:54","Ferrous Shadow","Weapon","3",79,"712",2
"2021-01-12 19:34:54","Slingshot","Weapon","3",79,"713",3
"2021-01-12 19:34:54","Thrilling Tales of Dragon Slayers","Weapon","3",79,"714",4
"2021-01-12 19:34:54","Magic Guide","Weapon","3",79,"715",5
"2021-01-12 19:34:54","Slingshot","Weapon","3",79,"716",6
"2021-01-12 19:34:54","Xingqiu","Character","4",79,"717",7
"2021-01-12 19:34:54","Raven Bow","Weapon","3",79,"718",8
"2021-01-12 19:34:54","Bloodtainted Greatsword","Weapon","3",79,"719",9
"2021-01-12 19:34:54","Slingshot","Weapon","3",79,"720",10
"2021-01-12 19:34:59","Thrilling Tales of Dragon Slayers","Weapon","3",79,"721",11
"2021-01-12 19:34:59","Ferrous Shadow","Weapon","3",79,"722",12
"2021-01-12 19:34:59","The Bell","Weapon","4",79,"723",13
"2021-01-12 19:34:59","Skyward Pride","Weapon","5",79,"724",14
"2021-01-12 19:34:59","Bloodtainted Greatsword","Weapon","3",79,"725",1
"2021-01-12 19:34:59","Emerald Orb","Weapon","3",79,"726",2
"2021-01-12 19:34:59","Thrilling Tales of Dragon Slayers","Weapon","3",79,"727",3
"2021-01-12 19:34:59","Bloodtainted Greatsword","Weapon","3",79,"728",4
"2021-01-12 19:34:59","Raven Bow","Weapon","3",79,"729",5
"2021-01-12 19:34:59","Black Tassel","Weapon","3",79,"730",6
"2021-01-12 19:35:04","Favonius Warbow","Weapon","4",79,"731",7
"2021-01-12 19:35:04","Black Tassel","Weapon","3",79,"732",8
"2021-01-12 19:35:04","Thrilling Tales of Dragon Slayers","Weapon","3",79,"733",9
"2021-01-12 19:35:04","Slingshot","Weapon","3",79,"734",10
"2021-01-12 19:35:04","Raven Bow","Weapon","3",79,"735",11
"2021-01-12 19:35:04","Skyrider Sword","Weapon","3",79,"736",12
"2021-01-12 19:35:04","Cool Steel","Weapon","3",79,"737",13
"2021-01-12 19:35:04","Black Tassel","Weapon","3",79,"738",14
"2021-01-12 19:35:04","Eye of Perception","Weapon","4",79,"739",15
"2021-01-12 19:35:04","Magic Guide","Weapon","3",79,"740",16
"2021-01-12 19:35:09","Black Tassel","Weapon","3",79,"741",17
"2021-01-12 19:35:09","Ferrous Shadow","Weapon","3",79,"742",18
"2021-01-12 19:35:09","Ferrous Shadow","Weapon","3",79,"743",19
"2021-01-12 19:35:09","Harbinger of Dawn","Weapon","3",79,"744",20
"2021-01-12 19:35:09","Harbinger of Dawn","Weapon","3",79,"745",21
"2021-01-12 19:35:09","Skyrider Sword","Weapon","3",79,"746",22
"2021-01-12 19:35:09","Eye of Perception","Weapon","4",79,"747",23
"2021-01-12 19:35:09","Dragon's Bane","Weapon","4",79,"748",24
"2021-01-12 19:35:09","Bloodtainted Greatsword","Weapon","3",79,"749",25
"2021-01-12 19:35:09","Sharpshooter's Oath","Weapon","3",79,"750",26
"2021-01-12 19:35:13","Bloodtainted Greatsword","Weapon","3",79,"751",27
"2021-01-12 19:35:13","Harbinger of Dawn","Weapon","3",79,"752",28
"2021-01-12 19:35:13","Favonius Warbow","Weapon","4",79,"753",29
"2021-01-12 19:35:13","Sharpshooter's Oath","Weapon","3",79,"754",30
"2021-01-12 19:35:13","Ferrous Shadow","Weapon","3",79,"755",31
"2021-01-12 19:35:13","Sharpshooter's Oath","Weapon","3",79,"756",32
"2021-01-12 19:35:13","Magic Guide","Weapon","3",79,"757",33
"2021-01-12 19:35:13","Ferrous Shadow","Weapon","3",79,"758",34
"2021-01-12 19:35:13","Magic Guide","Weapon","3",79,"759",35
"2021-01-12 19:35:13","Magic Guide","Weapon","3",79,"760",36
"2021-01-12 19:36:06","Dragon's Bane","Weapon","4",79,"761",37
"2021-01-12 19:36:06","Black Tassel","Weapon","3",79,"762",38
"2021-01-12 19:36:06","Razor","Character","4",79,"763",39
"2021-01-12 19:36:06","Slingshot","Weapon","3",79,"764",40
"2021-01-12 19:36:06","Magic Guide","Weapon","3",79,"765",41
"2021-01-12 19:36:06","Debate Club","Weapon","3",79,"766",42
"2021-01-12 19:36:06","The Bell","Weapon","4",79,"767",43
"2021-01-12 19:36:06","Skyrider Sword","Weapon","3",79,"768",44
"2021-01-12 19:36:06","Sharpshooter's Oath","Weapon","3",79,"769",45
"2021-01-12 19:36:06","Emerald Orb","Weapon","3",79,"770",46
"2021-01-12 19:36:12","Skyrider Sword","Weapon","3",79,"771",47
"2021-01-12 19:36:12","Sharpshooter's Oath","Weapon","3",79,"772",48
"2021-01-12 19:36:12","Bloodtainted Greatsword","Weapon","3",79,"773",49
"2021-01-12 19:36:12","Slingshot","Weapon","3",79,"774",50
"2021-01-12 19:36:12","Sharpshooter's Oath","Weapon","3",79,"775",51
"2021-01-12 19:36:12","Dragon's Bane","Weapon","4",79,"776",52
"2021-01-12 19:36:12","Ferrous Shadow","Weapon","3",79,"777",53
"2021-01-12 19:36:12","Ferrous Shadow","Weapon","3",79,"778",54
"2021-01-12 19:36:12","Thrilling Tales of Dragon Slayers","Weapon","3",79,"779",55
"2021-01-12 19:36:12","Magic Guide","Weapon","3",79,"780",56
"2021-01-12 19:36:17","Skyward Pride","Weapon","5",79,"781",57
"2021-01-12 19:36:17","Slingshot","Weapon","3",79,"782",1
"2021-01-12 19:36:17","Cool Steel","Weapon","3",79,"783",2
"2021-01-12 19:36:17","Thrilling Tales of Dragon Slayers","Weapon","3",79,"784",3
"2021-01-12 19:36:17","Sacrificial Sword","Weapon","4",79,"785",4
"2021-01-12 19:36:17","Emerald Orb","Weapon","3",79,"786",5
"2021-01-12 19:36:17","Raven Bow","Weapon","3",79,"787",6
"2021-01-12 19:36:17","Thrilling Tales of Dragon Slayers","Weapon","3",79,"788",7
"2021-01-12 19:36:17","Ferrous Shadow","Weapon","3",79,"789",8
"2021-01-12 19:36:17","Black Tassel","Weapon","3",79,"790",9
"2021-01-12 19:36:22","Ferrous Shadow","Weapon","3",79,"791",10
"2021-01-12 19:36:22","Amos Bow","Weapon","5",79,"792",11
"2021-01-12 19:36:22","Eye of Perception","Weapon","4",79,"793",1
"2021-01-12 19:36:22","Bloodtainted Greatsword","Weapon","3",79,"794",2
"2021-01-12 19:36:22","Raven Bow","Weapon","3",79,"795",3
"2021-01-12 19:36:22","Cool Steel","Weapon","3",79,"796",4
"2021-01-12 19:36:22","Emerald Orb","Weapon","3",79,"797",5
"2021-01-12 19:36:22","Bloodtainted Greatsword","Weapon","3",79,"798",6
"2021-01-12 19:36:22","Emerald Orb","Weapon","3",79,"799",7
"2021-01-12 19:36:22","Bloodtainted Greatsword","Weapon","3",79,"800",8
"2021-02-03 21:39:45","Raven Bow","Weapon","3",79,"801",9
"2021-02-03 21:39:45","Favonius Lance","Weapon","4",79,"802",10
"2021-02-03 21:39:45","Slingshot","Weapon","3",79,"803",11
"2021-02-03 21:39:45","Black Tassel","Weapon","3",79,"804",12
"2021-02-03 21:39:45","Debate Club","Weapon","3",79,"805",13
"2021-02-03 21:39:45","Emerald Orb","Weapon","3",79,"806",14
"2021-02-03 21:39:45","Black Tassel","Weapon","3",79,"807",15
"2021-02-03 21:39:45","Cool Steel","Weapon","3",79,"808",16
"2021-02-03 21:39:45","Black Tassel","Weapon","3",79,"809",17
"2021-02-03 21:39:45","Sharpshooter's Oath","Weapon","3",79,"810",18
"2021-02-03 21:39:55","Rust","Weapon","4",79,"811",19
"2021-02-03 21:39:55","Magic Guide","Weapon","3",79,"812",20
"2021-02-03 21:39:55","Debate Club","Weapon","3",79,"813",21
"2021-02-03 21:39:55","Emerald Orb","Weapon","3",79,"814",22
"2021-02-03 21:39:55","Raven Bow","Weapon","3",79,"815",23
"2021-02-03 21:39:55","Harbinger of Dawn","Weapon","3",79,"816",24
"2021-02-03 21:39:55","Sharpshooter's Oath","Weapon","3",79,"817",25
"2021-02-03 21:39:55","Ferrous Shadow","Weapon","3",79,"818",26
"2021-02-03 21:39:55","Debate Club","Weapon","3",79,"819",27
"2021-02-03 21:39:55","Rust","Weapon","4",79,"820",28
"2021-02-03 21:40:07","Thrilling Tales of Dragon Slayers","Weapon","3",79,"821",29
"2021-02-03 21:40:07","Slingshot","Weapon","3",79,"822",30
"2021-02-03 21:40:07","Debate Club","Weapon","3",79,"823",31
"2021-02-03 21:40:07","Slingshot","Weapon","3",79,"824",32
"2021-02-03 21:40:07","Cool Steel","Weapon","3",79,"825",33
"2021-02-03 21:40:07","Magic Guide","Weapon","3",79,"826",34
"2021-02-03 21:40:07","Debate Club","Weapon","3",79,"827",35
"2021-02-03 21:40:07","Eye of Perception","Weapon","4",79,"828",36
"2021-02-03 21:40:07","The Flute","Weapon","4",79,"829",37
"2021-02-03 21:40:07","Emerald Orb","Weapon","3",79,"830",38
"2021-02-03 21:40:14","Harbinger of Dawn","Weapon","3",79,"831",39
"2021-02-03 21:40:14","Harbinger of Dawn","Weapon","3",79,"832",40
"2021-02-03 21:40:14","Cool Steel","Weapon","3",79,"833",41
"2021-02-03 21:40:14","Harbinger of Dawn","Weapon","3",79,"834",42
"2021-02-03 21:40:14","Sharpshooter's Oath","Weapon","3",79,"835",43
"2021-02-03 21:40:14","Skyrider Sword","Weapon","3",79,"836",44
"2021-02-03 21:40:14","Xiangling","Character","4",79,"837",45
"2021-02-03 21:40:14","Raven Bow","Weapon","3",79,"838",46
"2021-02-03 21:40:14","Emerald Orb","Weapon","3",79,"839",47
"2021-02-03 21:40:14","Cool Steel","Weapon","3",79,"840",48
"2021-02-03 21:40:20","Harbinger of Dawn","Weapon","3",79,"841",49
"2021-02-03 21:40:20","Skyrider Sword","Weapon","3",79,"842",50
"2021-02-03 21:40:20","Skyrider Sword","Weapon","3",79,"843",51
"2021-02-03 21:40:20","Cool Steel","Weapon","3",79,"844",52
"2021-02-03 21:40:20","Favonius Lance","Weapon","4",79,"845",53
"2021-02-03 21:40:20","Emerald Orb","Weapon","3",79,"846",54
"2021-02-03 21:40:20","Sharpshooter's Oath","Weapon","3",79,"847",55
"2021-02-03 21:40:20","Beidou","Character","4",79,"848",56
