Timestamp,Reward Name,Reward Type,Rarity (Star),Wish Count,Pity Count,Whale_id,Banner,Rate-up,Rate-up_1,Rate-up_2
2020-11-11 01:22:18,Harbinger of Dawn,Weapon,3,1209,33,14,3,0,0,0
2020-11-11 01:22:18,Favonius Lance,Weapon,4,1210,34,14,3,1,0,0
2020-11-11 01:23:24,Eye of Perception,Weapon,4,1211,35,14,3,1,0,0
2020-11-11 01:23:24,Cool Steel,Weapon,3,1212,36,14,3,0,0,0
2020-11-11 01:23:24,Thrilling Tales of Dragon Slayers,Weapon,3,1213,37,14,3,0,0,0
2020-11-11 01:23:24,Sharpshooter's Oath,Weapon,3,1214,38,14,3,0,0,0
2020-11-11 01:23:24,Rainslasher,Weapon,4,1215,39,14,3,1,0,0
2020-11-11 01:23:24,Harbinger of Dawn,Weapon,3,1216,40,14,3,0,0,0
2020-11-11 01:23:24,Magic Guide,Weapon,3,1217,41,14,3,0,0,0
2020-11-11 01:23:24,Black Tassel,Weapon,3,1218,42,14,3,0,0,0
2020-11-11 01:23:24,Sharpshooter's Oath,Weapon,3,1219,43,14,3,0,0,0
2020-11-11 01:23:24,Ferrous Shadow,Weapon,3,1220,44,14,3,0,0,0
2020-11-11 01:24:09,Magic Guide,Weapon,3,1221,45,14,3,0,0,0
2020-11-11 01:24:09,Magic Guide,Weapon,3,1222,46,14,3,0,0,0
2020-11-11 01:24:09,Cool Steel,Weapon,3,1223,47,14,3,0,0,0
2020-11-11 01:24:09,Ningguang,Character,4,1224,48,14,3,0,0,0
2020-11-11 01:24:09,Magic Guide,Weapon,3,1225,49,14,3,0,0,0
2020-11-11 01:24:09,Sharpshooter's Oath,Weapon,3,1226,50,14,3,0,0,0
2020-11-11 01:24:09,Slingshot,Weapon,3,1227,51,14,3,0,0,0
2020-11-11 01:24:09,Rainslasher,Weapon,4,1228,52,14,3,1,0,0
2020-11-11 01:24:09,Emerald Orb,Weapon,3,1229,53,14,3,0,0,0
2020-11-11 01:24:09,Emerald Orb,Weapon,3,1230,54,14,3,0,0,0
2020-11-11 01:24:17,Thrilling Tales of Dragon Slayers,Weapon,3,1231,55,14,3,0,0,0
2020-11-11 01:24:17,Bloodtainted Greatsword,Weapon,3,1232,56,14,3,0,0,0
2020-11-11 01:24:17,Skyrider Sword,Weapon,3,1233,57,14,3,0,0,0
2020-11-11 01:24:17,Thrilling Tales of Dragon Slayers,Weapon,3,1234,58,14,3,0,0,0
2020-11-11 01:24:17,Raven Bow,Weapon,3,1235,59,14,3,0,0,0
2020-11-11 01:24:17,Skyrider Sword,Weapon,3,1236,60,14,3,0,0,0
2020-11-11 01:24:17,Rust,Weapon,4,1237,61,14,3,1,0,0
2020-11-11 01:24:17,Thrilling Tales of Dragon Slayers,Weapon,3,1238,62,14,3,0,0,0
2020-11-11 01:24:17,Emerald Orb,Weapon,3,1239,63,14,3,0,0,0
2020-11-11 01:24:17,Sharpshooter's Oath,Weapon,3,1240,64,14,3,0,0,0
2020-11-11 01:24:24,Thrilling Tales of Dragon Slayers,Weapon,3,1241,65,14,3,0,0,0
2020-11-11 01:24:24,Wolf's Gravestone,Weapon,5,1242,66,14,3,0,0,0
2020-11-11 01:24:24,Debate Club,Weapon,3,1243,1,14,3,0,0,0
2020-11-11 01:24:24,Skyrider Sword,Weapon,3,1244,2,14,3,0,0,0
2020-11-11 01:24:24,Rainslasher,Weapon,4,1245,3,14,3,1,0,0
2020-11-11 01:24:24,Emerald Orb,Weapon,3,1246,4,14,3,0,0,0
2020-11-11 01:24:24,Harbinger of Dawn,Weapon,3,1247,5,14,3,0,0,0
2020-11-11 01:24:24,Cool Steel,Weapon,3,1248,6,14,3,0,0,0
2020-11-11 01:24:24,Black Tassel,Weapon,3,1249,7,14,3,0,0,0
2020-11-11 01:24:24,Thrilling Tales of Dragon Slayers,Weapon,3,1250,8,14,3,0,0,0
2020-11-11 01:24:33,Memory of Dust,Weapon,5,1251,9,14,3,1,0,1
2020-11-11 01:24:33,Emerald Orb,Weapon,3,1252,1,14,3,0,0,0
2020-11-11 01:24:33,Barbara,Character,4,1253,2,14,3,0,0,0
2020-11-11 01:24:33,Harbinger of Dawn,Weapon,3,1254,3,14,3,0,0,0
2020-11-11 01:24:33,Slingshot,Weapon,3,1255,4,14,3,0,0,0
2020-11-11 01:24:33,Sharpshooter's Oath,Weapon,3,1256,5,14,3,0,0,0
2020-11-11 01:24:33,Harbinger of Dawn,Weapon,3,1257,6,14,3,0,0,0
2020-11-11 01:24:33,Slingshot,Weapon,3,1258,7,14,3,0,0,0
2020-11-11 01:24:33,Black Tassel,Weapon,3,1259,8,14,3,0,0,0
2020-11-11 01:24:33,Emerald Orb,Weapon,3,1260,9,14,3,0,0,0
2020-11-11 01:24:41,Rust,Weapon,4,1261,10,14,3,1,0,0
2020-11-11 01:24:41,Slingshot,Weapon,3,1262,11,14,3,0,0,0
2020-11-11 01:24:41,Eye of Perception,Weapon,4,1263,12,14,3,1,0,0
2020-11-11 01:24:41,Skyrider Sword,Weapon,3,1264,13,14,3,0,0,0
2020-11-11 01:24:41,Thrilling Tales of Dragon Slayers,Weapon,3,1265,14,14,3,0,0,0
2020-11-11 01:24:41,Sharpshooter's Oath,Weapon,3,1266,15,14,3,0,0,0
2020-11-11 01:24:41,Harbinger of Dawn,Weapon,3,1267,16,14,3,0,0,0
2020-11-11 01:24:41,Ferrous Shadow,Weapon,3,1268,17,14,3,0,0,0
2020-11-11 01:24:41,Slingshot,Weapon,3,1269,18,14,3,0,0,0
2020-11-11 01:24:41,Raven Bow,Weapon,3,1270,19,14,3,0,0,0
2020-11-11 01:25:06,Fischl,Character,4,1271,20,14,3,0,0,0
2020-11-11 01:25:06,Harbinger of Dawn,Weapon,3,1272,21,14,3,0,0,0
2020-11-11 01:25:06,Sharpshooter's Oath,Weapon,3,1273,22,14,3,0,0,0
2020-11-11 01:25:06,Ferrous Shadow,Weapon,3,1274,23,14,3,0,0,0
2020-11-11 01:25:06,Thrilling Tales of Dragon Slayers,Weapon,3,1275,24,14,3,0,0,0
2020-11-11 01:25:06,Raven Bow,Weapon,3,1276,25,14,3,0,0,0
2020-11-11 01:25:06,Black Tassel,Weapon,3,1277,26,14,3,0,0,0
2020-11-11 01:25:06,Bloodtainted Greatsword,Weapon,3,1278,27,14,3,0,0,0
2020-11-11 01:25:06,Magic Guide,Weapon,3,1279,28,14,3,0,0,0
2020-11-11 01:25:06,Rainslasher,Weapon,4,1280,29,14,3,1,0,0
2020-11-11 01:25:38,Debate Club,Weapon,3,1281,30,14,3,0,0,0
2020-11-11 01:25:38,Slingshot,Weapon,3,1282,31,14,3,0,0,0
2020-11-11 01:25:38,Harbinger of Dawn,Weapon,3,1283,32,14,3,0,0,0
2020-11-11 01:25:38,Magic Guide,Weapon,3,1284,33,14,3,0,0,0
2020-11-11 01:25:38,Bloodtainted Greatsword,Weapon,3,1285,34,14,3,0,0,0
2020-11-11 01:25:38,Ferrous Shadow,Weapon,3,1286,35,14,3,0,0,0
2020-11-11 01:25:38,Thrilling Tales of Dragon Slayers,Weapon,3,1287,36,14,3,0,0,0
2020-11-11 01:25:38,The Flute,Weapon,4,1288,37,14,3,1,0,0
2020-11-11 01:25:38,Skyrider Sword,Weapon,3,1289,38,14,3,0,0,0
2020-11-11 01:25:38,Thrilling Tales of Dragon Slayers,Weapon,3,1290,39,14,3,0,0,0
2020-11-11 01:25:45,Rust,Weapon,4,1291,40,14,3,1,0,0
2020-11-11 01:25:45,Harbinger of Dawn,Weapon,3,1292,41,14,3,0,0,0
2020-11-11 01:25:45,Slingshot,Weapon,3,1293,42,14,3,0,0,0
2020-11-11 01:25:45,Ferrous Shadow,Weapon,3,1294,43,14,3,0,0,0
2020-11-11 01:25:45,Magic Guide,Weapon,3,1295,44,14,3,0,0,0
2020-11-11 01:25:45,Raven Bow,Weapon,3,1296,45,14,3,0,0,0
2020-11-11 01:25:45,Bloodtainted Greatsword,Weapon,3,1297,46,14,3,0,0,0
2020-11-11 01:25:45,Eye of Perception,Weapon,4,1298,47,14,3,1,0,0
2020-11-11 01:25:45,Cool Steel,Weapon,3,1299,48,14,3,0,0,0
2020-11-11 01:25:45,Thrilling Tales of Dragon Slayers,Weapon,3,1300,49,14,3,0,0,0
2020-11-11 01:25:52,Bloodtainted Greatsword,Weapon,3,1301,50,14,3,0,0,0
2020-11-11 01:25:52,Sharpshooter's Oath,Weapon,3,1302,51,14,3,0,0,0
2020-11-11 01:25:52,Thrilling Tales of Dragon Slayers,Weapon,3,1303,52,14,3,0,0,0
2020-11-11 01:25:52,Magic Guide,Weapon,3,1304,53,14,3,0,0,0
2020-11-11 01:25:52,Skyrider Sword,Weapon,3,1305,54,14,3,0,0,0
2020-11-11 01:25:52,Rainslasher,Weapon,4,1306,55,14,3,1,0,0
2020-11-11 01:25:52,Bloodtainted Greatsword,Weapon,3,1307,56,14,3,0,0,0
2020-11-11 01:25:52,Black Tassel,Weapon,3,1308,57,14,3,0,0,0
2020-11-11 01:25:52,Cool Steel,Weapon,3,1309,58,14,3,0,0,0
2020-11-11 01:25:52,Ferrous Shadow,Weapon,3,1310,59,14,3,0,0,0
2020-11-11 01:26:02,Sharpshooter's Oath,Weapon,3,1311,60,14,3,0,0,0
2020-11-11 01:26:02,Bloodtainted Greatsword,Weapon,3,1312,61,14,3,0,0,0
2020-11-11 01:26:02,Black Tassel,Weapon,3,1313,62,14,3,0,0,0
2020-11-11 01:26:02,Debate Club,Weapon,3,1314,63,14,3,0,0,0
2020-11-11 01:26:02,The Flute,Weapon,4,1315,64,14,3,1,0,0
2020-11-11 01:26:02,Lost Prayer to the Sacred Winds,Weapon,5,1316,65,14,3,0,0,0
2020-11-11 01:26:02,Thrilling Tales of Dragon Slayers,Weapon,3,1317,1,14,3,0,0,0
2020-11-11 01:26:02,Rust,Weapon,4,1318,2,14,3,1,0,0
2020-11-11 01:26:02,Thrilling Tales of Dragon Slayers,Weapon,3,1319,3,14,3,0,0,0
2020-11-11 01:26:02,Black Tassel,Weapon,3,1320,4,14,3,0,0,0
2020-11-11 01:26:09,Skyrider Sword,Weapon,3,1321,5,14,3,0,0,0
2020-11-11 01:26:09,Bloodtainted Greatsword,Weapon,3,1322,6,14,3,0,0,0
2020-11-11 01:26:09,Skyrider Sword,Weapon,3,1323,7,14,3,0,0,0
2020-11-11 01:26:09,Harbinger of Dawn,Weapon,3,1324,8,14,3,0,0,0
2020-11-11 01:26:09,Cool Steel,Weapon,3,1325,9,14,3,0,0,0
2020-11-11 01:26:09,Bloodtainted Greatsword,Weapon,3,1326,10,14,3,0,0,0
2020-11-11 01:26:09,Eye of Perception,Weapon,4,1327,11,14,3,1,0,0
2020-11-11 01:26:09,Bloodtainted Greatsword,Weapon,3,1328,12,14,3,0,0,0
2020-11-11 01:26:09,Black Tassel,Weapon,3,1329,13,14,3,0,0,0
2020-11-11 01:26:09,Raven Bow,Weapon,3,1330,14,14,3,0,0,0
2020-11-11 01:26:46,Ferrous Shadow,Weapon,3,1331,15,14,3,0,0,0
2020-11-11 01:26:46,Debate Club,Weapon,3,1332,16,14,3,0,0,0
2020-11-11 01:26:46,Emerald Orb,Weapon,3,1333,17,14,3,0,0,0
2020-11-11 01:26:46,Slingshot,Weapon,3,1334,18,14,3,0,0,0
2020-11-11 01:26:46,Rust,Weapon,4,1335,19,14,3,1,0,0
2020-11-11 01:26:46,Favonius Lance,Weapon,4,1336,20,14,3,1,0,0
2020-11-11 01:26:46,Thrilling Tales of Dragon Slayers,Weapon,3,1337,21,14,3,0,0,0
2020-11-11 01:26:46,Rust,Weapon,4,1338,22,14,3,1,0,0
2020-11-11 01:26:46,Black Tassel,Weapon,3,1339,23,14,3,0,0,0
2020-11-11 01:26:46,Emerald Orb,Weapon,3,1340,24,14,3,0,0,0
2020-11-11 01:26:52,Thrilling Tales of Dragon Slayers,Weapon,3,1341,25,14,3,0,0,0
2020-11-11 01:26:52,Slingshot,Weapon,3,1342,26,14,3,0,0,0
2020-11-11 01:26:52,Ferrous Shadow,Weapon,3,1343,27,14,3,0,0,0
2020-11-11 01:26:52,Skyrider Sword,Weapon,3,1344,28,14,3,0,0,0
2020-11-11 01:26:52,Debate Club,Weapon,3,1345,29,14,3,0,0,0
2020-11-11 01:26:52,The Flute,Weapon,4,1346,30,14,3,1,0,0
2020-11-11 01:26:52,Magic Guide,Weapon,3,1347,31,14,3,0,0,0
2020-11-11 01:26:52,Harbinger of Dawn,Weapon,3,1348,32,14,3,0,0,0
2020-11-11 01:26:52,Raven Bow,Weapon,3,1349,33,14,3,0,0,0
2020-11-11 01:26:52,Eye of Perception,Weapon,4,1350,34,14,3,1,0,0
2020-11-11 01:26:58,Thrilling Tales of Dragon Slayers,Weapon,3,1351,35,14,3,0,0,0
2020-11-11 01:26:58,Ferrous Shadow,Weapon,3,1352,36,14,3,0,0,0
2020-11-11 01:26:58,Raven Bow,Weapon,3,1353,37,14,3,0,0,0
2020-11-11 01:26:58,Ferrous Shadow,Weapon,3,1354,38,14,3,0,0,0
2020-11-11 01:26:58,Raven Bow,Weapon,3,1355,39,14,3,0,0,0
2020-11-11 01:26:58,Skyrider Sword,Weapon,3,1356,40,14,3,0,0,0
2020-11-11 01:26:58,Debate Club,Weapon,3,1357,41,14,3,0,0,0
2020-11-11 01:26:58,Harbinger of Dawn,Weapon,3,1358,42,14,3,0,0,0
2020-11-11 01:26:58,Sucrose,Character,4,1359,43,14,3,0,0,0
2020-11-11 01:26:58,Ferrous Shadow,Weapon,3,1360,44,14,3,0,0,0
2020-11-11 01:27:03,Sharpshooter's Oath,Weapon,3,1361,45,14,3,0,0,0
2020-11-11 01:27:03,Magic Guide,Weapon,3,1362,46,14,3,0,0,0
2020-11-11 01:27:03,Emerald Orb,Weapon,3,1363,47,14,3,0,0,0
2020-11-11 01:27:03,Eye of Perception,Weapon,4,1364,48,14,3,1,0,0
2020-11-11 01:27:03,Sharpshooter's Oath,Weapon,3,1365,49,14,3,0,0,0
2020-11-11 01:27:03,Debate Club,Weapon,3,1366,50,14,3,0,0,0
2020-11-11 01:27:03,Harbinger of Dawn,Weapon,3,1367,51,14,3,0,0,0
2020-11-11 01:27:03,Raven Bow,Weapon,3,1368,52,14,3,0,0,0
2020-11-11 01:27:03,The Flute,Weapon,4,1369,53,14,3,1,0,0
2020-11-11 01:27:03,Cool Steel,Weapon,3,1370,54,14,3,0,0,0
2020-11-11 01:27:08,Magic Guide,Weapon,3,1371,55,14,3,0,0,0
2020-11-11 01:27:08,Ferrous Shadow,Weapon,3,1372,56,14,3,0,0,0
2020-11-11 01:27:08,Thrilling Tales of Dragon Slayers,Weapon,3,1373,57,14,3,0,0,0
2020-11-11 01:27:08,Magic Guide,Weapon,3,1374,58,14,3,0,0,0
2020-11-11 01:27:08,Raven Bow,Weapon,3,1375,59,14,3,0,0,0
2020-11-11 01:27:08,Emerald Orb,Weapon,3,1376,60,14,3,0,0,0
2020-11-11 01:27:08,The Flute,Weapon,4,1377,61,14,3,1,0,0
2020-11-11 01:27:08,Favonius Lance,Weapon,4,1378,62,14,3,1,0,0
2020-11-11 01:27:08,Black Tassel,Weapon,3,1379,63,14,3,0,0,0
2020-11-11 01:27:08,Thrilling Tales of Dragon Slayers,Weapon,3,1380,64,14,3,0,0,0
2020-11-11 01:27:47,Rainslasher,Weapon,4,1381,65,14,3,1,0,0
2020-11-11 01:27:47,Debate Club,Weapon,3,1382,66,14,3,0,0,0
2020-11-11 01:27:47,Sharpshooter's Oath,Weapon,3,1383,67,14,3,0,0,0
2020-11-11 01:27:47,Skyward Harp,Weapon,5,1384,68,14,3,1,1,0
2020-11-11 01:27:47,Black Tassel,Weapon,3,1385,1,14,3,0,0,0
2020-11-11 01:27:47,Slingshot,Weapon,3,1386,2,14,3,0,0,0
2020-11-11 01:27:47,Sharpshooter's Oath,Weapon,3,1387,3,14,3,0,0,0
2020-11-11 01:27:47,Ferrous Shadow,Weapon,3,1388,4,14,3,0,0,0
2020-11-11 01:27:47,Favonius Lance,Weapon,4,1389,5,14,3,1,0,0
2020-11-11 01:27:47,Sharpshooter's Oath,Weapon,3,1390,6,14,3,0,0,0
2020-12-22 23:48:19,Bloodtainted Greatsword,Weapon,3,1391,7,14,5,0,0,0
2020-12-22 23:48:19,Magic Guide,Weapon,3,1392,8,14,5,0,0,0
2020-12-22 23:48:19,Black Tassel,Weapon,3,1393,9,14,5,0,0,0
2020-12-22 23:48:19,Skyrider Sword,Weapon,3,1394,10,14,5,0,0,0
2020-12-22 23:48:19,Skyrider Sword,Weapon,3,1395,11,14,5,0,0,0
2020-12-22 23:48:19,Slingshot,Weapon,3,1396,12,14,5,0,0,0
2020-12-22 23:48:19,Favonius Sword,Weapon,4,1397,13,14,5,1,0,0
2020-12-22 23:48:19,Ferrous Shadow,Weapon,3,1398,14,14,5,0,0,0
2020-12-22 23:48:19,Ferrous Shadow,Weapon,3,1399,15,14,5,0,0,0
2020-12-22 23:48:19,Slingshot,Weapon,3,1400,16,14,5,0,0,0
2020-12-22 23:48:36,Cool Steel,Weapon,3,1401,17,14,5,0,0,0
2020-12-22 23:48:36,Bloodtainted Greatsword,Weapon,3,1402,18,14,5,0,0,0
2020-12-22 23:48:36,Emerald Orb,Weapon,3,1403,19,14,5,0,0,0
2020-12-22 23:48:36,Bloodtainted Greatsword,Weapon,3,1404,20,14,5,0,0,0
2020-12-22 23:48:36,Sharpshooter's Oath,Weapon,3,1405,21,14,5,0,0,0
2020-12-22 23:48:36,Favonius Lance,Weapon,4,1406,22,14,5,1,0,0
2020-12-22 23:48:36,Cool Steel,Weapon,3,1407,23,14,5,0,0,0
2020-12-22 23:48:36,Sharpshooter's Oath,Weapon,3,1408,24,14,5,0,0,0
2020-12-22 23:48:36,Summit Shaper,Weapon,5,1409,25,14,5,1,1,0
2020-12-22 23:48:36,Ferrous Shadow,Weapon,3,1410,1,14,5,0,0,0
2020-12-22 23:48:55,Harbinger of Dawn,Weapon,3,1411,2,14,5,0,0,0
2020-12-22 23:48:55,Raven Bow,Weapon,3,1412,3,14,5,0,0,0
2020-12-22 23:48:55,Ferrous Shadow,Weapon,3,1413,4,14,5,0,0,0
2020-12-22 23:48:55,Razor,Character,4,1414,5,14,5,0,0,0
2020-12-22 23:48:55,Cool Steel,Weapon,3,1415,6,14,5,0,0,0
2020-12-22 23:48:55,Thrilling Tales of Dragon Slayers,Weapon,3,1416,7,14,5,0,0,0
2020-12-22 23:48:55,Bloodtainted Greatsword,Weapon,3,1417,8,14,5,0,0,0
2020-12-22 23:48:55,Slingshot,Weapon,3,1418,9,14,5,0,0,0
2020-12-22 23:48:55,Black Tassel,Weapon,3,1419,10,14,5,0,0,0
2020-12-22 23:48:55,Magic Guide,Weapon,3,1420,11,14,5,0,0,0
2020-12-22 23:49:04,Black Tassel,Weapon,3,1421,12,14,5,0,0,0
2020-12-22 23:49:04,Favonius Greatsword,Weapon,4,1422,13,14,5,1,0,0
2020-12-22 23:49:04,Thrilling Tales of Dragon Slayers,Weapon,3,1423,14,14,5,0,0,0
2020-12-22 23:49:04,Black Tassel,Weapon,3,1424,15,14,5,0,0,0
2020-12-22 23:49:04,Cool Steel,Weapon,3,1425,16,14,5,0,0,0
2020-12-22 23:49:04,Bloodtainted Greatsword,Weapon,3,1426,17,14,5,0,0,0
2020-12-22 23:49:04,Cool Steel,Weapon,3,1427,18,14,5,0,0,0
2020-12-22 23:49:04,Debate Club,Weapon,3,1428,19,14,5,0,0,0
2020-12-22 23:49:04,Black Tassel,Weapon,3,1429,20,14,5,0,0,0
2020-12-22 23:49:04,Slingshot,Weapon,3,1430,21,14,5,0,0,0
2020-12-22 23:49:13,Favonius Sword,Weapon,4,1431,22,14,5,1,0,0
2020-12-22 23:49:13,Slingshot,Weapon,3,1432,23,14,5,0,0,0
2020-12-22 23:49:13,Skyrider Sword,Weapon,3,1433,24,14,5,0,0,0
2020-12-22 23:49:13,Harbinger of Dawn,Weapon,3,1434,25,14,5,0,0,0
2020-12-22 23:49:13,Ferrous Shadow,Weapon,3,1435,26,14,5,0,0,0
2020-12-22 23:49:13,Raven Bow,Weapon,3,1436,27,14,5,0,0,0
2020-12-22 23:49:13,Sharpshooter's Oath,Weapon,3,1437,28,14,5,0,0,0
2020-12-22 23:49:13,Skyrider Sword,Weapon,3,1438,29,14,5,0,0,0
2020-12-22 23:49:13,Diona,Character,4,1439,30,14,5,0,0,0
2020-12-22 23:49:13,Debate Club,Weapon,3,1440,31,14,5,0,0,0
2020-12-22 23:49:44,Skyrider Sword,Weapon,3,1441,32,14,5,0,0,0
2020-12-22 23:49:44,Emerald Orb,Weapon,3,1442,33,14,5,0,0,0
2020-12-22 23:49:44,Skyrider Sword,Weapon,3,1443,34,14,5,0,0,0
2020-12-22 23:49:44,Harbinger of Dawn,Weapon,3,1444,35,14,5,0,0,0
2020-12-22 23:49:44,Black Tassel,Weapon,3,1445,36,14,5,0,0,0
2020-12-22 23:49:44,Emerald Orb,Weapon,3,1446,37,14,5,0,0,0
2020-12-22 23:49:44,The Stringless,Weapon,4,1447,38,14,5,1,0,0
2020-12-22 23:49:44,Ferrous Shadow,Weapon,3,1448,39,14,5,0,0,0
2020-12-22 23:49:44,Slingshot,Weapon,3,1449,40,14,5,0,0,0
2020-12-22 23:49:44,Raven Bow,Weapon,3,1450,41,14,5,0,0,0
2020-12-22 23:49:53,Harbinger of Dawn,Weapon,3,1451,42,14,5,0,0,0
2020-12-22 23:49:53,Cool Steel,Weapon,3,1452,43,14,5,0,0,0
2020-12-22 23:49:53,Sharpshooter's Oath,Weapon,3,1453,44,14,5,0,0,0
2020-12-22 23:49:53,Raven Bow,Weapon,3,1454,45,14,5,0,0,0
2020-12-22 23:49:53,Favonius Sword,Weapon,4,1455,46,14,5,1,0,0
2020-12-22 23:49:53,Favonius Sword,Weapon,4,1456,47,14,5,1,0,0
2020-12-22 23:49:53,Magic Guide,Weapon,3,1457,48,14,5,0,0,0
2020-12-22 23:49:53,Emerald Orb,Weapon,3,1458,49,14,5,0,0,0
2020-12-22 23:49:53,Thrilling Tales of Dragon Slayers,Weapon,3,1459,50,14,5,0,0,0
2020-12-22 23:49:53,Cool Steel,Weapon,3,1460,51,14,5,0,0,0
2020-12-22 23:50:01,Thrilling Tales of Dragon Slayers,Weapon,3,1461,52,14,5,0,0,0
2020-12-22 23:50:01,Ferrous Shadow,Weapon,3,1462,53,14,5,0,0,0
2020-12-22 23:50:01,Slingshot,Weapon,3,1463,54,14,5,0,0,0
2020-12-22 23:50:01,Favonius Lance,Weapon,4,1464,55,14,5,1,0,0
2020-12-22 23:50:01,Emerald Orb,Weapon,3,1465,56,14,5,0,0,0
2020-12-22 23:50:01,Debate Club,Weapon,3,1466,57,14,5,0,0,0
2020-12-22 23:50:01,Magic Guide,Weapon,3,1467,58,14,5,0,0,0
2020-12-22 23:50:01,Black Tassel,Weapon,3,1468,59,14,5,0,0,0
2020-12-22 23:50:01,Favonius Sword,Weapon,4,1469,60,14,5,1,0,0
2020-12-22 23:50:01,Raven Bow,Weapon,3,1470,61,14,5,0,0,0
2020-12-22 23:50:08,Ferrous Shadow,Weapon,3,1471,62,14,5,0,0,0
2020-12-22 23:50:08,Black Tassel,Weapon,3,1472,63,14,5,0,0,0
2020-12-22 23:50:08,Debate Club,Weapon,3,1473,64,14,5,0,0,0
2020-12-22 23:50:08,Summit Shaper,Weapon,5,1474,65,14,5,1,1,0
2020-12-22 23:50:08,Slingshot,Weapon,3,1475,1,14,5,0,0,0
2020-12-22 23:50:08,Sharpshooter's Oath,Weapon,3,1476,2,14,5,0,0,0
2020-12-22 23:50:08,Ferrous Shadow,Weapon,3,1477,3,14,5,0,0,0
2020-12-22 23:50:08,Favonius Sword,Weapon,4,1478,4,14,5,1,0,0
2020-12-22 23:50:08,Emerald Orb,Weapon,3,1479,5,14,5,0,0,0
2020-12-22 23:50:08,Thrilling Tales of Dragon Slayers,Weapon,3,1480,6,14,5,0,0,0
2020-12-22 23:50:23,Slingshot,Weapon,3,1481,7,14,5,0,0,0
2020-12-22 23:50:23,Debate Club,Weapon,3,1482,8,14,5,0,0,0
2020-12-22 23:50:23,Ferrous Shadow,Weapon,3,1483,9,14,5,0,0,0
2020-12-22 23:50:23,Slingshot,Weapon,3,1484,10,14,5,0,0,0
2020-12-22 23:50:23,Emerald Orb,Weapon,3,1485,11,14,5,0,0,0
2020-12-22 23:50:23,The Stringless,Weapon,4,1486,12,14,5,1,0,0
2020-12-22 23:50:23,Cool Steel,Weapon,3,1487,13,14,5,0,0,0
2020-12-22 23:50:23,Skyrider Sword,Weapon,3,1488,14,14,5,0,0,0
2020-12-22 23:50:23,Black Tassel,Weapon,3,1489,15,14,5,0,0,0
2020-12-22 23:50:23,Cool Steel,Weapon,3,1490,16,14,5,0,0,0
2020-12-22 23:50:53,Black Tassel,Weapon,3,1491,17,14,5,0,0,0
2020-12-22 23:50:53,Ferrous Shadow,Weapon,3,1492,18,14,5,0,0,0
2020-12-22 23:50:53,Magic Guide,Weapon,3,1493,19,14,5,0,0,0
2020-12-22 23:50:53,Slingshot,Weapon,3,1494,20,14,5,0,0,0
2020-12-22 23:50:53,Xingqiu,Character,4,1495,21,14,5,0,0,0
2020-12-22 23:50:53,Ferrous Shadow,Weapon,3,1496,22,14,5,0,0,0
2020-12-22 23:50:53,Magic Guide,Weapon,3,1497,23,14,5,0,0,0
2020-12-22 23:50:53,Favonius Sword,Weapon,4,1498,24,14,5,1,0,0
2020-12-22 23:50:53,Cool Steel,Weapon,3,1499,25,14,5,0,0,0
2020-12-22 23:50:53,Debate Club,Weapon,3,1500,26,14,5,0,0,0
2020-12-22 23:51:01,Thrilling Tales of Dragon Slayers,Weapon,3,1501,27,14,5,0,0,0
2020-12-22 23:51:01,Cool Steel,Weapon,3,1502,28,14,5,0,0,0
2020-12-22 23:51:01,Ferrous Shadow,Weapon,3,1503,29,14,5,0,0,0
2020-12-22 23:51:01,Bloodtainted Greatsword,Weapon,3,1504,30,14,5,0,0,0
2020-12-22 23:51:01,Slingshot,Weapon,3,1505,31,14,5,0,0,0
2020-12-22 23:51:01,Sharpshooter's Oath,Weapon,3,1506,32,14,5,0,0,0
2020-12-22 23:51:01,Favonius Greatsword,Weapon,4,1507,33,14,5,1,0,0
2020-12-22 23:51:01,Harbinger of Dawn,Weapon,3,1508,34,14,5,0,0,0
2020-12-22 23:51:01,Raven Bow,Weapon,3,1509,35,14,5,0,0,0
2020-12-22 23:51:01,Bloodtainted Greatsword,Weapon,3,1510,36,14,5,0,0,0
2020-12-22 23:51:27,Ningguang,Character,4,1511,37,14,5,0,0,0
2020-12-22 23:51:27,Cool Steel,Weapon,3,1512,38,14,5,0,0,0
2020-12-22 23:51:27,Cool Steel,Weapon,3,1513,39,14,5,0,0,0
2020-12-22 23:51:27,Emerald Orb,Weapon,3,1514,40,14,5,0,0,0
2020-12-22 23:51:27,Ferrous Shadow,Weapon,3,1515,41,14,5,0,0,0
2020-12-22 23:51:27,Cool Steel,Weapon,3,1516,42,14,5,0,0,0
2020-12-22 23:51:27,Sharpshooter's Oath,Weapon,3,1517,43,14,5,0,0,0
2020-12-22 23:51:27,Raven Bow,Weapon,3,1518,44,14,5,0,0,0
2020-12-22 23:51:27,Slingshot,Weapon,3,1519,45,14,5,0,0,0
2020-12-22 23:51:27,Favonius Lance,Weapon,4,1520,46,14,5,1,0,0
2020-12-22 23:51:36,Emerald Orb,Weapon,3,1521,47,14,5,0,0,0
2020-12-22 23:51:36,Raven Bow,Weapon,3,1522,48,14,5,0,0,0
2020-12-22 23:51:36,Thrilling Tales of Dragon Slayers,Weapon,3,1523,49,14,5,0,0,0
2020-12-22 23:51:36,Raven Bow,Weapon,3,1524,50,14,5,0,0,0
